from;to;length;latFrom;lonFrom;latTo;lonTo;surface
51555;51562;17.841397426134485;49.959285;14.070136;49.959429;14.070224;0.3568279485226897
18790;18722;198.979488815174;49.915381;14.355935;49.917074;14.355484;3.97958977630348
76131;76127;60.34702860632994;49.876824;14.252318;49.876907;14.252953;1.2069405721265989
51555;51559;43.41658669218482;49.959285;14.070136;49.959397;14.070719;0.8683317338436964
171;71629;21.60933863997176;50.002027;14.347179;50.001887;14.347396;0.2160933863997176
27570;8699;22.80350850198276;49.953401;14.049648;49.953542;14.049409;0.45607017003965516
27570;8691;22.67156809750927;49.953401;14.049648;49.953262;14.049882;0.45343136195018535
18792;18669;80.22468448052632;49.915144;14.350118;49.915095;14.348993;1.6044936896105264
68244;58569;32.202484376209235;49.895915;14.144776;49.896195;14.144911;0.6440496875241847
42797;60950;483.3734560447022;49.918802;14.202123;49.917839;14.1956;9.667469120894044
69558;17782;378.2921417179574;50.00919;14.084579;50.012125;14.08215;7.565842834359148
8659;70678;117.00585890083323;50.004643;14.214015;50.005647;14.213495;1.1700585890083324
172;71629;53.15699104615235;50.001981;14.346663;50.001887;14.347396;0.5315699104615235
51558;51553;14.142135623730951;49.959386;14.069969;49.959263;14.070021;0.1414213562373095
34460;57299;9.219544457292887;49.965046;14.070622;49.965072;14.070745;0.18439088914585774
8978;60799;11.40175425099138;49.954584;14.068335;49.954572;14.068494;0.22803508501982758
51561;51442;13.152946437965905;49.959423;14.070856;49.959539;14.070804;0.13152946437965907
67941;67934;417.7474590271496;49.974025;14.308678;49.973014;14.303151;8.354949180542992
18790;18779;238.8723508487326;49.915381;14.355935;49.915519;14.352617;4.7774470169746515
51561;51438;36.224717641215605;49.959423;14.070856;49.95911;14.070995;0.36224717641215604
67943;67945;29.73461462022692;49.944498;14.06913;49.944598;14.069406;0.5946922924045385
51559;51555;43.41658669218482;49.959397;14.070719;49.959285;14.070136;0.8683317338436964
35176;35132;303.4971713100699;49.89;14.351902;49.88889;14.352422;6.069943426201398
8660;70677;154.57796014888865;50.004284;14.214283;50.003377;14.2157;1.5457796014888865
51562;51441;6.708203932499369;49.959429;14.070224;49.959471;14.070302;0.1341640786499874
26339;46945;2.23606797749979;49.887179;14.046418;49.887166;14.046385;0.022360679774997897
51558;51572;28.284271247461902;49.959386;14.069969;49.95963;14.069862;0.282842712474619
51558;51562;19.235384061671343;49.959386;14.069969;49.959429;14.070224;0.38470768123342686
10815;3897;82.41773566181502;49.972715;14.391653;49.972943;14.392756;0.8241773566181502
2398;2683;85.00735254367721;49.992768;14.260763;49.992029;14.260491;1.7001470508735443
18794;18710;83.72304972834125;49.913448;14.354559;49.913681;14.355669;1.674460994566825
18794;18699;89.82973463094558;49.913448;14.354559;49.913523;14.353327;1.7965946926189116
42900;57868;304.92679486711444;49.945387;14.253086;49.947212;14.249996;6.0985358973422885
60509;36261;120.10828447696687;49.990721;14.203951;49.990019;14.202681;2.4021656895393373
51559;51561;11.180339887498949;49.959397;14.070719;49.959423;14.070856;0.223606797749979
26984;26974;36.233408509125404;50.019445;14.3474;50.019127;14.34733;0.7246681701825081
51559;51564;17.87531126995305;49.959397;14.070719;49.959479;14.070493;0.35750622539906096
18794;18719;166.4711929108634;49.913448;14.354559;49.912047;14.353964;3.329423858217268
8662;70677;57.859111478530664;50.003877;14.215526;50.003377;14.2157;0.5785911147853067
51561;51559;11.180339887498949;49.959423;14.070856;49.959397;14.070719;0.223606797749979
26341;46945;195.15122959154218;49.886227;14.044089;49.887166;14.046385;1.9515122959154219
60783;27803;192.20491113588588;49.916809;14.050777;49.917266;14.053248;3.8440982227177174
60509;36296;122.95645045285585;49.990721;14.203951;49.991817;14.203902;2.4591290090571167
26985;26975;27.024038272057744;50.019275;14.347753;50.019112;14.34802;0.5404807654411549
51564;51442;23.345235059857504;49.959479;14.070493;49.959539;14.070804;0.23345235059857505
51564;51441;14.035668847618199;49.959479;14.070493;49.959471;14.070302;0.140356688476182
51562;51555;17.841397426134485;49.959429;14.070224;49.959285;14.070136;0.3568279485226897
51562;51558;19.235384061671343;49.959429;14.070224;49.959386;14.069969;0.38470768123342686
27575;8703;52.478567053607705;49.954879;14.052782;49.95524;14.052311;1.049571341072154
76902;52408;36.47983578447115;49.964828;14.389969;49.964757;14.38948;0.729596715689423
61437;7558;3.0;49.891974;14.399373;49.891976;14.399403;0.06
67945;67943;29.73461462022692;49.944598;14.069406;49.944498;14.06913;0.5946922924045385
60017;51629;12.165525060596439;49.967002;14.072938;49.967114;14.072934;0.12165525060596438
10602;10606;60.74537019394976;49.874988;14.365887;49.875223;14.365116;1.2149074038789953
76139;76142;50.923402265644214;50.004564;14.1662;50.004537;14.165525;1.0184680453128843
8664;70679;26.019223662515376;50.00519;14.211954;50.004964;14.212006;0.2601922366251538
51567;51436;10.198039027185569;49.959556;14.070264;49.959638;14.070229;0.1019803902718557
8664;70681;28.01901518528441;50.00519;14.211954;50.005162;14.212341;0.28019015185284407
68739;43402;12.23407613227815;49.957663;14.193474;49.957588;14.193592;0.24468152264556298
77734;26714;14.142135623730951;49.953286;14.026099;49.95321;14.026259;0.282842712474619
18801;18603;52.354560450833695;49.912774;14.375824;49.913213;14.376074;1.047091209016674
35180;35120;752.4155089775642;49.892808;14.360458;49.88874;14.35269;15.048310179551283
10912;1019;338.9382169290421;49.95845;14.206494;49.960967;14.203974;10.168146507871263
67946;67949;75.06746958509063;49.945605;14.064518;49.946122;14.064885;1.5013493917018126
51564;51559;17.87531126995305;49.959479;14.070493;49.959397;14.070719;0.35750622539906096
67946;67956;391.0173355259152;49.945605;14.064518;49.94215;14.064822;7.820346710518304
77818;24078;35.608987629529715;49.922919;14.025883;49.922753;14.026312;0.7121797525905943
10276;20759;111.4856607937603;49.958001;14.326576;49.958057;14.328132;2.229713215875206
51567;51441;10.04987562112089;49.959556;14.070264;49.959471;14.070302;0.1004987562112089
43529;38482;120.84172286771091;49.934328;14.317745;49.935079;14.318808;2.416834457354218
26408;44982;571.0385266902838;49.879658;14.240603;49.87876;14.24678;17.131155800708513
18794;18867;86.08285741930034;49.913448;14.354559;49.914161;14.354148;1.7216571483860068
35180;35199;72.20773336601604;49.892808;14.360458;49.893303;14.361085;1.444154667320321
10604;10605;81.5659242576212;49.876208;14.363083;49.875718;14.363932;1.631318485152424
1531;29735;41.49461050209224;49.995406;14.398119;49.995041;14.398214;0.41494610502092244
19344;1823;5.0;49.970827;14.3993;49.970795;14.399351;0.05
76142;76139;50.923402265644214;50.004537;14.165525;50.004564;14.1662;1.0184680453128843
59473;68534;920.0974212023191;49.959925;14.396378;49.967915;14.39909;9.20097421202319
77769;25696;96.38464608017192;49.97062;14.402233;49.9713;14.4014;1.9276929216034384
44078;21537;115.39576263989356;49.984667;14.196197;49.984683;14.194674;2.307915252797871
26994;26847;91.0494371207203;49.947006;14.033848;49.94771;14.034489;0.910494371207203
8845;65164;124.32618388738553;49.976415;14.074286;49.975297;14.074396;2.4865236777477104
10605;10604;81.5659242576212;49.875718;14.363932;49.876208;14.363083;1.631318485152424
8482;76432;63.631753079732135;49.975567;14.149177;49.9761;14.149514;1.2726350615946427
26994;26839;4.242640687119285;49.947006;14.033848;49.946968;14.033811;0.04242640687119285
26989;26988;42.088926715404014;50.019579;14.347984;50.019513;14.34741;0.8417785343080803
2455;1122;280.74124463317537;49.93219;14.187855;49.933504;14.184602;5.614824892663507
10606;10602;60.74537019394976;49.875223;14.365116;49.874988;14.365887;1.2149074038789953
10916;987;247.40177678788055;49.956352;14.207347;49.954428;14.206713;4.948035535757611
67949;67946;75.06746958509063;49.946122;14.064885;49.945605;14.064518;1.5013493917018126
18792;18984;100.46271106196029;49.915144;14.350118;49.914307;14.350627;2.009254221239206
8483;76432;42.01190307520001;49.976471;14.149419;49.9761;14.149514;0.8402380615040002
18801;18706;115.04476121967791;49.912774;14.375824;49.911793;14.375317;2.300895224393558
60456;38127;42.04759208325728;49.971912;14.173229;49.972281;14.17318;0.8409518416651456
8847;65164;8.06225774829855;49.975231;14.074402;49.975297;14.074396;0.16124515496597097
591;58957;88.90575009232865;49.987598;14.323897;49.988337;14.323455;1.778115001846573
52416;25268;69.2014526335581;49.966195;14.324579;49.966615;14.32529;1.384029052671162
51567;51575;28.151254391699155;49.959556;14.070264;49.959645;14.069936;0.5630250878339831
26616;38644;216.8250289129204;49.970753;14.321043;49.969075;14.319582;4.336500578258408
44124;20159;329.9493420381007;49.991443;14.197943;49.992116;14.202418;6.598986840762015
51567;51581;27.629813292731598;49.959556;14.070264;49.959741;14.070476;0.552596265854632
8670;70682;20.09975124224178;50.006475;14.213593;50.00647;14.213314;0.4019950248448356
8670;70678;93.19021265641503;50.006475;14.213593;50.005647;14.213495;0.9319021265641503
26992;26993;43.41658669218482;49.94663;14.034864;49.946832;14.034338;0.4341658669218482
77819;24270;115.7410903698423;49.970896;14.025554;49.971217;14.027077;2.314821807396846
51572;51443;31.400636936215164;49.95963;14.069862;49.959544;14.069442;0.31400636936215165
593;58957;13.601470508735444;49.988392;14.323292;49.988337;14.323455;0.2720294101747089
26993;26992;43.41658669218482;49.946832;14.034338;49.94663;14.034864;0.4341658669218482
26993;26994;40.81194999333987;49.946832;14.034338;49.947006;14.033848;0.40811949993339874
10499;14044;129.31107183520697;49.959074;14.372503;49.960168;14.372159;2.5862214367041396
9743;37499;94.5259362355366;49.933512;14.37285;49.932666;14.372919;1.890518724710732
26994;26997;85.76478466257863;49.947006;14.033848;49.947434;14.032854;0.8576478466257863
51575;51432;9.219544457292887;49.959645;14.069936;49.959669;14.070056;0.09219544457292887
26994;26993;40.81194999333987;49.947006;14.033848;49.946832;14.034338;0.40811949993339874
67956;67946;391.0173355259152;49.94215;14.064822;49.945605;14.064518;7.820346710518304
595;58957;83.46381252878929;49.988073;14.324544;49.988337;14.323455;1.6692762505757859
77622;30389;71.56814934033156;50.019955;14.026252;50.019872;14.027239;1.431362986806631
51572;51558;28.284271247461902;49.95963;14.069862;49.959386;14.069969;0.282842712474619
35777;16927;41.0;49.990905;14.0467;49.990868;14.047263;0.82
60517;36390;35.518284528683196;49.993612;14.205698;49.993404;14.206071;0.7103656905736639
26997;26994;85.76478466257863;49.947434;14.032854;49.947006;14.033848;0.8576478466257863
51572;51584;24.345343638510123;49.95963;14.069862;49.959811;14.069676;0.24345343638510122
10822;4120;87.0976463516667;49.970417;14.382796;49.969683;14.38322;1.741952927033334
44085;21537;91.706052144883;49.985492;14.194905;49.984683;14.194674;1.83412104289766
10822;4131;44.40720662234904;49.970417;14.382796;49.970797;14.382622;0.8881441324469808
51572;51575;6.082762530298219;49.95963;14.069862;49.959645;14.069936;0.06082762530298219
26997;26999;83.43860018001261;49.947434;14.032854;49.947888;14.031924;0.8343860018001261
10823;4119;92.39588735436226;49.970203;14.381792;49.969412;14.382195;1.8479177470872452
10823;4118;155.15532258116843;49.970203;14.381792;49.969195;14.381273;3.103106451623369
10823;4130;43.93176527297759;49.970203;14.381792;49.97057;14.381595;0.8786353054595518
51575;51567;28.151254391699155;49.959645;14.069936;49.959556;14.070264;0.5630250878339831
37;76357;146.30851465291386;50.009918;14.399593;50.010149;14.401598;2.926170293058277
51575;51572;6.082762530298219;49.959645;14.069936;49.95963;14.069862;0.06082762530298219
59595;65087;23.769728648009426;50.005031;14.375809;50.004948;14.375507;0.23769728648009425
59;75685;95.0522856920299;50.006703;14.314137;50.006558;14.312833;1.901045713840598
26998;27003;15.133325560164025;49.947858;14.035058;49.947979;14.035161;0.4539997668049207
26999;26997;83.43860018001261;49.947888;14.031924;49.947434;14.032854;0.8343860018001261
10824;4128;56.91991337401461;49.969981;14.378691;49.970027;14.379473;1.1383982674802922
26998;27015;195.2881373346431;49.947858;14.035058;49.948618;14.032616;5.858644120039292
18801;18992;91.00549433962765;49.912774;14.375824;49.912716;14.377081;1.820109886792553
59791;59044;16.0312195418814;50.011304;14.247337;50.011281;14.247112;0.16031219541881397
2405;2990;159.6250942768841;49.957597;14.321824;49.958683;14.323203;3.1925018855376823
2410;2849;96.96866430028513;49.996099;14.263361;49.996943;14.263593;1.9393732860057025
51581;51445;16.1245154965971;49.959741;14.070476;49.959779;14.070697;0.16124515496597097
67961;67962;77.17512552629896;49.993723;14.159333;49.994168;14.160168;0.7717512552629896
26351;47121;26.30589287593181;49.89064;14.055342;49.890864;14.055247;0.5261178575186363
51581;51435;9.055385138137417;49.959741;14.070476;49.959721;14.070359;0.09055385138137417
76453;66820;449.9551528595971;49.918125;14.389773;49.921182;14.392368;8.999103057191942
18815;18628;65.96969000988257;49.917502;14.360683;49.917284;14.359831;1.3193938001976513
27003;26998;15.133325560164025;49.947979;14.035161;49.947858;14.035058;0.4539997668049207
60200;46447;106.86883055710858;49.959429;14.085838;49.959533;14.084599;2.1373766111421717
77233;42760;492.7705545026006;49.938523;14.084741;49.941345;14.089941;9.855411090052012
60517;36615;239.629041187132;49.993612;14.205698;49.995475;14.205232;4.79258082374264
67962;67961;77.17512552629896;49.994168;14.160168;49.993723;14.159333;0.7717512552629896
18819;18573;28.994143508565443;49.910923;14.354911;49.910766;14.354834;0.5798828701713089
9;77395;6.0;49.96573;14.073054;49.965782;14.073031;0.06
51584;51443;37.19743951963455;49.959811;14.069676;49.959544;14.069442;0.3719743951963455
26993;27341;5.656854249492381;49.946832;14.034338;49.94679;14.034298;0.0565685424949238
42920;57868;1192.0836221675602;49.951854;14.23831;49.947212;14.249996;23.841672443351204
51394;57323;109.87781877945736;49.961385;14.066941;49.960845;14.068176;3.296334563383721
59771;59779;269.51283626631744;49.986294;14.129043;49.98512;14.125766;5.390256725326349
77508;34207;119.54608564691272;50.015771;14.083003;50.014806;14.082272;2.3909217129382543
10930;1004;110.51079462544418;49.954228;14.204367;49.953286;14.204797;2.2102158925088835
60471;38131;79.33228889646364;49.972882;14.171432;49.972479;14.171936;1.5866457779292729
10931;990;18.867962264113206;49.954652;14.204553;49.95458;14.204803;0.3773592452822641
51581;51567;27.629813292731598;49.959741;14.070476;49.959556;14.070264;0.552596265854632
42920;57920;371.05471207790663;49.951854;14.23831;49.953353;14.236143;7.421094241558133
18815;18725;5.0990195135927845;49.917502;14.360683;49.917459;14.360712;0.1019803902718557
67738;75026;589.113010359552;49.942883;14.158081;49.943036;14.166011;11.78226020719104
18819;18612;12.071067811865476;49.910923;14.354911;49.910838;14.355001;0.2414213562373095
77511;34207;139.52229208458155;50.014703;14.084044;50.014806;14.082272;2.790445841691631
11;77392;5.0;49.969141;14.08008;49.96911;14.080124;0.1
77944;20752;14.212670403551895;50.02122;14.139938;50.021104;14.139828;0.2842534080710379
43491;40281;171.33064258083897;49.966079;14.069045;49.967066;14.0672;3.4266128516167793
26363;46945;151.55864048514346;49.886285;14.047898;49.887166;14.046385;3.031172809702869
10832;4129;90.38955047577772;49.970912;14.380558;49.970203;14.379956;1.8077910095155545
77820;24692;20.024984394500787;49.874559;14.368757;49.874734;14.368711;0.4004996878900158
35199;35180;72.20773336601604;49.893303;14.361085;49.892808;14.360458;1.444154667320321
35199;35217;183.23206998670565;49.893303;14.361085;49.893893;14.363416;3.664641399734113
60474;38127;107.92566963631269;49.973195;14.172685;49.972281;14.17318;2.158513392726254
51588;51448;33.24154027718932;49.95998;14.069586;49.960065;14.070038;0.6648308055437865
51584;51572;24.345343638510123;49.959811;14.069676;49.95963;14.069862;0.24345343638510122
35200;35167;196.51781467175144;49.893321;14.372204;49.892238;14.370417;3.930356293435029
17351;64228;107.67157539800397;49.988761;14.302901;49.987994;14.301996;2.153431507960079
59775;59781;25.806680246949597;49.985841;14.125811;49.985715;14.125546;0.516133604938992
